Source IP, Source Port, Destination IP, Destination Port, Protocol, Flow Duration, Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,label
10.8.8.138,37009,216.58.219.205,443,6,204135,0,14.696156955,102067.5,144244.833614587,204064,71,0,0,0,0,71,0,71,71,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,55375,173.194.204.188,5228,6,216778,0,9.2260284715,216778,0,216778,216778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,54113,74.125.226.35,443,6,213972,0,9.3470173668,213972,0,213972,213972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,51748,74.125.226.69,443,6,213947,0,9.3481095785,213947,0,213947,213947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,54113,74.125.226.35,443,6,213358,0,9.3739161409,213358,0,213358,213358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,51748,74.125.226.69,443,6,213700,0,9.3589143659,213700,0,213700,213700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,55375,173.194.204.188,5228,6,214671,0,9.3165821187,214671,0,214671,214671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,37008,216.58.219.205,443,6,207966,0,9.6169566179,207966,0,207966,207966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,37123,74.125.226.46,443,6,213929,0,9.3488961291,213929,0,213929,213929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,55375,173.194.204.188,5228,6,214839,0,9.3092967292,214839,0,214839,214839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,45349,74.125.226.47,443,6,202364,0,9.8831808029,202364,0,202364,202364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,37008,216.58.219.205,443,6,209358,0,9.5530144537,209358,0,209358,209358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,37123,74.125.226.46,443,6,213962,0,9.3474542208,213962,0,213962,213962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,45349,74.125.226.47,443,6,222958,0,8.9702993389,222958,0,222958,222958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,37008,216.58.219.205,443,6,207396,0,9.6433875292,207396,0,207396,207396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,37123,74.125.226.46,443,6,217865,0,9.179996787,217865,0,217865,217865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,55375,173.194.204.188,5228,6,215165,0,9.2951920619,215165,0,215165,215165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,45349,74.125.226.47,443,6,203739,0,9.8164808898,203739,0,203739,203739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,37008,216.58.219.205,443,6,208949,0,9.5717136718,208949,0,208949,208949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,37123,74.125.226.46,443,6,214026,0,9.3446590601,214026,0,214026,214026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,37008,216.58.219.205,443,6,207418,0,9.6423646935,207418,0,207418,207418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,37123,74.125.226.46,443,6,213945,0,9.3481969665,213945,0,213945,213945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,55375,173.194.204.188,5228,6,214667,0,9.3167557193,214667,0,214667,214667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,45349,74.125.226.47,443,6,202380,0,9.8823994466,202380,0,202380,202380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,45349,74.125.226.47,443,6,202724,0,9.8656301178,202724,0,202724,202724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,55375,173.194.204.188,5228,6,214544,0,9.322097099,214544,0,214544,214544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,55375,173.194.204.188,5228,6,214703,0,9.3151935464,214703,0,214703,214703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,55375,173.194.204.188,5228,6,216529,0,9.2366380485,216529,0,216529,216529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,55375,173.194.204.188,5228,6,215884,0,9.2642344963,215884,0,215884,215884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,55375,173.194.204.188,5228,6,215345,0,9.2874225081,215345,0,215345,215345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,55375,173.194.204.188,5228,6,215273,0,9.2905287704,215273,0,215273,215273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,55375,173.194.204.188,5228,6,214927,0,9.3054851182,214927,0,214927,214927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,55375,173.194.204.188,5228,6,215447,0,9.2830255237,215447,0,215447,215447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,52718,74.125.226.40,443,6,204232,0,9.7927846763,204232,0,204232,204232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,52719,74.125.226.40,443,6,205270,0,9.7432649681,205270,0,205270,205270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,52718,74.125.226.40,443,6,226439,0,8.832400779,226439,0,226439,226439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,55375,173.194.204.188,5228,6,233299,0,8.5726899815,233299,0,233299,233299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,52719,74.125.226.40,443,6,204417,0,9.7839220808,204417,0,204417,204417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,55375,173.194.204.188,5228,6,214536,0,9.3224447179,214536,0,214536,214536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,52719,74.125.226.40,443,6,205176,0,9.7477287792,205176,0,205176,205176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,52718,74.125.226.40,443,6,207683,0,9.630061199,207683,0,207683,207683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,55375,173.194.204.188,5228,6,215701,0,9.2720942416,215701,0,215701,215701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,52719,74.125.226.40,443,6,205011,0,9.7555740911,205011,0,205011,205011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,52719,74.125.226.40,443,6,204673,0,9.7716845896,204673,0,204673,204673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,52718,74.125.226.40,443,6,204076,0,9.8002704875,204076,0,204076,204076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,55375,173.194.204.188,5228,6,215422,0,9.2841028307,215422,0,215422,215422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,38002,74.125.226.56,443,6,214809,0,13.9658952837,107404.5,151844.81729878,214775,34,214809,0,214809,214809,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,38002,74.125.226.56,443,6,213568,0,9.3646988313,213568,0,213568,213568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,52718,74.125.226.40,443,6,203786,0,9.8142168746,203786,0,203786,203786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,55375,173.194.204.188,5228,6,215032,0,9.3009412553,215032,0,215032,215032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,52718,74.125.226.40,443,6,204168,0,9.7958543944,204168,0,204168,204168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,52718,74.125.226.40,443,6,204266,0,9.7911546709,204266,0,204266,204266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,55375,173.194.204.188,5228,6,214565,0,9.3211847226,214565,0,214565,214565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,38001,74.125.226.56,443,6,207717,0,9.6284849098,207717,0,207717,207717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,55375,173.194.204.188,5228,6,216951,0,9.2186714973,216951,0,216951,216951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,38001,74.125.226.56,443,6,205946,0,9.7112835403,205946,0,205946,205946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,55375,173.194.204.188,5228,6,215983,0,9.2599880546,215983,0,215983,215983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,38001,74.125.226.56,443,6,210740,0,9.4903672772,210740,0,210740,210740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,55375,173.194.204.188,5228,6,214912,0,9.3061346039,214912,0,214912,214912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,38001,74.125.226.56,443,6,205805,0,9.717936882,205805,0,205805,205805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,38001,74.125.226.56,443,6,205758,0,9.7201566889,205758,0,205758,205758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,48631,193.235.32.101,80,6,217258,0,9.2056449015,217258,0,217258,217258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,52719,74.125.226.40,443,6,204547,0,9.7777039018,204547,0,204547,204547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,37123,74.125.226.46,443,6,216824,0,9.224071136,216824,0,216824,216824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,56862,74.125.226.63,443,6,253758,0,7.8815249174,253758,0,253758,253758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,57976,74.125.226.33,443,6,222523,0,8.9878349654,222523,0,222523,222523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,56871,74.125.226.63,443,6,203062,0,9.8492086161,203062,0,203062,203062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,33832,74.125.226.32,443,6,203787,0,9.8141687154,203787,0,203787,203787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,55375,173.194.204.188,5228,6,214413,0,9.3277926245,214413,0,214413,214413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,56856,74.125.226.63,443,6,202822,0,9.86086322,202822,0,202822,202822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,51748,74.125.226.69,443,6,213622,0,9.3623315951,213622,0,213622,213622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,45325,74.125.226.47,443,6,213113,0,9.3846926279,213113,0,213113,213113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,35014,207.223.241.72,80,6,37485,0,53.3546752034,37485,0,37485,37485,37485,0,37485,37485,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,52699,74.125.226.40,443,6,204325,0,9.7883274196,204325,0,204325,204325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,44233,74.125.226.55,443,6,204440,0,9.7828213657,204440,0,204440,204440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,57978,74.125.226.48,443,6,207014,0,9.6611823355,207014,0,207014,207014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,44220,74.125.226.55,443,6,209202,0,9.5601380484,209202,0,209202,209202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,45349,74.125.226.47,443,6,203974,0,9.8051712473,203974,0,203974,203974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,54113,74.125.226.35,443,6,213897,0,9.350294768,213897,0,213897,213897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,37008,216.58.219.205,443,6,209168,0,14.3425380555,104584,147888.554858042,209157,11,11,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,52718,74.125.226.40,443,6,206501,0,9.6851831226,206501,0,206501,206501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,38001,74.125.226.56,443,6,206993,0,9.6621624886,206993,0,206993,206993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,43241,74.125.226.71,443,6,206168,0,9.7008265104,206168,0,206168,206168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,42011,209.148.205.35,443,6,213636,0,14.0425770937,106818,151005.481549512,213595,41,213636,0,213636,213636,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,42011,209.148.205.35,443,6,213422,0,9.3711051344,213422,0,213422,213422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,47640,54.192.55.216,443,6,708547,0,2.8226779593,708547,0,708547,708547,708547,0,708547,708547,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,39891,23.235.40.143,443,6,1294509,0,3.8624683181,323627.25,511477.491634692,1075003,44,647254.5,604989.955381492,1075047,219462,1075069,0,1075069,1075069,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,39891,23.235.40.143,443,6,219213,0,9.123546505,219213,0,219213,219213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,49845,23.235.44.143,443,6,242394,0,8.2510293159,242394,0,242394,242394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,33754,104.156.85.217,443,6,131724,0,15.183261972,131724,0,131724,131724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,49849,23.235.44.143,443,6,244336,0,8.1854495449,244336,0,244336,244336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,49848,23.235.44.143,443,6,242045,0,8.2629263154,242045,0,242045,242045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,49853,23.235.44.143,443,6,243312,0,8.2198987308,243312,0,243312,243312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,49852,23.235.44.143,443,6,242708,0,8.2403546649,242708,0,242708,242708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,49851,23.235.44.143,443,6,243328,0,8.2193582325,243328,0,243328,243328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,49850,23.235.44.143,443,6,242686,0,8.2411016705,242686,0,242686,242686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,33638,23.235.37.217,443,6,133125,0,15.0234741784,133125,0,133125,133125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,49845,23.235.44.143,443,6,4295074,0,0.4656497187,4295074,0,4295074,4295074,4295074,0,4295074,4295074,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,49849,23.235.44.143,443,6,2727102,0,0.7333792429,2727102,0,2727102,2727102,2727102,0,2727102,2727102,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,49848,23.235.44.143,443,6,2487447,0,0.8040372317,2487447,0,2487447,2487447,2487447,0,2487447,2487447,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,49850,23.235.44.143,443,6,2483440,0,0.805334536,2483440,0,2483440,2483440,2483440,0,2483440,2483440,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,49853,23.235.44.143,443,6,2483514,0,0.8053105398,2483514,0,2483514,2483514,2483514,0,2483514,2483514,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,49851,23.235.44.143,443,6,2483534,0,0.8053040546,2483534,0,2483534,2483534,2483534,0,2483534,2483534,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,49852,23.235.44.143,443,6,2483580,0,0.8052891391,2483580,0,2483580,2483580,2483580,0,2483580,2483580,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,33754,104.156.85.217,443,6,3247680,0,0.6158242191,3247680,0,3247680,3247680,3247680,0,3247680,3247680,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,33638,23.235.37.217,443,6,895712,0,2.2328605623,895712,0,895712,895712,895712,0,895712,895712,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,55375,173.194.204.188,5228,6,233650,0,8.5598116841,233650,0,233650,233650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,44652,74.125.29.155,443,6,223035,0,8.967202457,223035,0,223035,223035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,46417,74.125.226.57,443,6,210103,0,9.519140612,210103,0,210103,210103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,47827,74.125.226.45,443,6,207135,0,9.6555386584,207135,0,207135,207135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,54672,74.125.226.35,443,6,215851,0,9.2656508425,215851,0,215851,215851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,39514,74.125.29.95,443,6,215369,0,9.2863875488,215369,0,215369,215369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,48309,192.0.77.2,443,6,132498,0,15.0945674652,132498,0,132498,132498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,38332,192.0.80.241,443,6,260211,0,7.6860701508,260211,0,260211,260211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,44652,74.125.29.155,443,6,224005,0,8.9283721346,224005,0,224005,224005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,46417,74.125.226.57,443,6,213910,0,9.3497265205,213910,0,213910,213910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,54653,74.125.226.35,443,6,204143,0,9.7970540259,204143,0,204143,204143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,47827,74.125.226.45,443,6,213726,0,9.3577758438,213726,0,213726,213726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,54672,74.125.226.35,443,6,220916,0,9.0532147966,220916,0,220916,220916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,54688,74.125.226.35,443,6,214232,0,9.3356734755,214232,0,214232,214232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,39890,23.235.40.143,443,6,218713,0,9.1444038535,218713,0,218713,218713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,39890,23.235.40.143,443,6,5361742,0,0.3730130991,5361742,0,5361742,5361742,5361742,0,5361742,5361742,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,55375,173.194.204.188,5228,6,218020,0,9.1734703238,218020,0,218020,218020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,39514,74.125.29.95,443,6,215192,0,9.2940258002,215192,0,215192,215192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,48309,192.0.77.2,443,6,133539,0,14.9768981346,133539,0,133539,133539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,38332,192.0.80.241,443,6,262692,0,7.613478903,262692,0,262692,262692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,50673,172.230.99.79,443,6,210249,0,9.5125303806,210249,0,210249,210249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,54653,74.125.226.35,443,6,204817,0,9.7648144441,204817,0,204817,204817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,54688,74.125.226.35,443,6,213720,0,9.3580385551,213720,0,213720,213720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,39514,74.125.29.95,443,6,215249,0,9.291564653,215249,0,215249,215249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,54688,74.125.226.35,443,6,215663,0,9.2737279923,215663,0,215663,215663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,55375,173.194.204.188,5228,6,215317,0,9.2886302521,215317,0,215317,215317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,38332,192.0.80.241,443,6,259470,0,7.708020195,259470,0,259470,259470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,48309,192.0.77.2,443,6,131808,0,15.1735858218,131808,0,131808,131808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,54653,74.125.226.35,443,6,205197,0,9.74673119,205197,0,205197,205197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,50673,172.230.99.79,443,6,211339,0,9.4634686452,211339,0,211339,211339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,55375,173.194.204.188,5228,6,218176,0,9.1669111176,218176,0,218176,218176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,36454,74.125.226.65,443,6,204679,0,14.6570972108,102339.5,144694.553527422,204654,25,204679,0,204679,204679,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,36454,74.125.226.65,443,6,205549,0,9.7300400391,205549,0,205549,205549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,54653,74.125.226.35,443,6,205435,0,9.7354394334,205435,0,205435,205435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,54653,74.125.226.35,443,6,204986,0,9.7567638766,204986,0,204986,204986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,55375,173.194.204.188,5228,6,215369,0,9.2863875488,215369,0,215369,215369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,50673,172.230.99.79,443,6,212074,0,9.4306704264,212074,0,212074,212074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,44627,74.125.226.41,443,6,206165,0,9.7009676715,206165,0,206165,206165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,39606,74.125.226.72,443,6,205307,0,9.7415090572,205307,0,205307,205307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,50673,172.230.99.79,443,6,213047,0,9.3875999193,213047,0,213047,213047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,55375,173.194.204.188,5228,6,216685,0,9.2299882318,216685,0,216685,216685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,44627,74.125.226.41,443,6,212050,0,9.4317377977,212050,0,212050,212050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,39606,74.125.226.72,443,6,207367,0,9.6447361441,207367,0,207367,207367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,50673,172.230.99.79,443,6,212030,0,9.4326274584,212030,0,212030,212030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,55375,173.194.204.188,5228,6,214586,0,9.3202725248,214586,0,214586,214586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,44627,74.125.226.41,443,6,205291,0,9.7422682923,205291,0,205291,205291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,39606,74.125.226.72,443,6,205178,0,9.7476337619,205178,0,205178,205178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,55375,173.194.204.188,5228,6,215055,0,9.2999465253,215055,0,215055,215055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,44627,74.125.226.41,443,6,206156,0,9.7013911795,206156,0,206156,206156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,39606,74.125.226.72,443,6,205206,0,9.7463037143,205206,0,205206,205206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,50673,172.230.99.79,443,6,212761,0,9.4002190251,212761,0,212761,212761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,44627,74.125.226.41,443,6,205957,0,9.7107648684,205957,0,205957,205957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,39606,74.125.226.72,443,6,205832,0,9.7166621322,205832,0,205832,205832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,55375,173.194.204.188,5228,6,214783,0,9.311723926,214783,0,214783,214783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.138,50673,172.230.99.79,443,6,212396,0,9.4163731897,212396,0,212396,212396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
